Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775398958,10,,Aggregated,3.700000,0.000000,7,7,8,8,11,14,15,20,29,29,29,627,1,7,7.383856763979339,1.986102000955725,29.244692999782274,3627.3205741626793
1775398959,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,15,20,29,29,29,630,1,7,7.381690065102746,1.986102000955725,29.244692999782274,3627.4095238095238
1775398960,10,,Aggregated,3.700000,0.000000,7,7,8,8,12,14,16,20,29,29,29,634,1,7,7.414917276048635,1.986102000955725,29.244692999782274,3645.7618296529968
1775398961,10,,Aggregated,3.300000,0.000000,7,7,8,8,12,14,16,20,29,29,29,636,1,7,7.427954924552532,1.986102000955725,29.244692999782274,3663.3993710691825
1775398962,10,,Aggregated,3.500000,0.000000,7,7,8,8,12,14,16,20,29,29,29,639,1,7,7.427177809101219,1.986102000955725,29.244692999782274,3663.4084507042253
1775398963,10,,Aggregated,3.300000,0.000000,7,7,8,8,12,14,16,20,29,29,29,642,1,7,7.418642630864412,1.986102000955725,29.244692999782274,3653.177570093458
1775398964,10,,Aggregated,3.400000,0.000000,7,7,8,8,12,14,16,20,29,29,29,648,1,7,7.406346688291964,1.986102000955725,29.244692999782274,3639.206790123457
1775398965,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,14,16,20,29,29,29,652,1,7,7.391394565972288,1.986102000955725,29.244692999782274,3625.0506134969323
1775398966,10,,Aggregated,3.500000,0.000000,7,7,8,8,11,14,16,20,29,29,29,656,1,7,7.380884004594075,1.986102000955725,29.244692999782274,3616.815548780488
1775398967,10,,Aggregated,3.600000,0.000000,7,7,8,8,12,14,16,20,29,29,29,660,1,7,7.381610225776527,1.986102000955725,29.244692999782274,3628.551515151515
1775398968,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,16,20,29,29,29,663,1,7,7.381805098058158,1.986102000955725,29.244692999782274,3623.31221719457
1775398969,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,16,20,29,29,29,664,1,7,7.3824238268253435,1.986102000955725,29.244692999782274,3623.379518072289
1775398970,10,,Aggregated,3.500000,0.000000,7,7,8,8,12,14,16,20,29,29,29,668,1,7,7.4036528847495005,1.986102000955725,29.244692999782274,3636.2200598802397
1775398971,10,,Aggregated,3.600000,0.000000,7,7,8,8,12,14,16,20,29,29,29,673,1,7,7.393970505217806,1.986102000955725,29.244692999782274,3632.1575037147104
1775398972,10,,Aggregated,3.400000,0.000000,7,7,8,8,12,14,16,20,29,29,29,676,1,7,7.386775244100868,1.986102000955725,29.244692999782274,3627.1065088757396
